timestamp,open,high,low,close,volume
1787588340000,0.0922,0.09222,0.09217,0.09222,31936.6
1787588400000,0.09222,0.09222,0.09217,0.09217,51750.4
1787588460000,0.09217,0.0922,0.09217,0.09218,48450.9
1787588520000,0.09218,0.0923,0.09211,0.09211,48365.2
1787588580000,0.09211,0.09212,0.09203,0.09206,48125.8
1787588640000,0.09206,0.09213,0.09202,0.09204,155306.6
1787588700000,0.09204,0.09209,0.09199,0.09202,41553.3
1787588760000,0.09202,0.09203,0.09191,0.09203,136214.3
1787588820000,0.09203,0.09205,0.09202,0.09202,54647.5
1787588880000,0.09202,0.09217,0.09202,0.09215,13735.1
1787588940000,0.09215,0.09218,0.09214,0.09215,71365.6
1787589000000,0.09215,0.09226,0.09215,0.09221,274291.6
1787589060000,0.09221,0.09224,0.09205,0.09205,65919.9
1787589120000,0.09205,0.0921,0.09199,0.09199,182220.8
1787589180000,0.09199,0.0921,0.09194,0.09199,117212.0
1787589240000,0.09199,0.09205,0.09198,0.09204,81047.4
1787589300000,0.09204,0.09215,0.09204,0.09211,36673.3
1787589360000,0.09211,0.09211,0.09203,0.09203,36158.6
1787589420000,0.09203,0.09206,0.09173,0.09179,179952.6
1787589480000,0.09179,0.09198,0.09179,0.09187,84619.4
1787589540000,0.09187,0.0919,0.09185,0.09185,73649.7
1787589600000,0.09185,0.09185,0.09162,0.09178,104413.3
1787589660000,0.09178,0.09181,0.09164,0.09179,69681.9
1787589720000,0.09179,0.09191,0.09179,0.09181,68399.9
1787589780000,0.09181,0.09197,0.09174,0.09197,60084.5
1787589840000,0.09197,0.09197,0.09175,0.09175,98837.9
1787589900000,0.09175,0.09175,0.0916,0.09161,68354.9
1787589960000,0.09161,0.09174,0.09151,0.09173,93675.2
1787590020000,0.09173,0.09175,0.09162,0.09171,65538.5
1787590080000,0.09171,0.09173,0.0916,0.0916,84615.8
1787590140000,0.0916,0.0916,0.09141,0.09153,185882.7
1787590200000,0.09153,0.09159,0.09148,0.09148,69780.3
1787590260000,0.09148,0.09148,0.09131,0.09132,143785.2
1787590320000,0.09132,0.09133,0.09126,0.09131,72678.1
1787590380000,0.09131,0.09136,0.0913,0.09131,49503.5
1787590440000,0.09131,0.09133,0.09076,0.09093,605234.5
1787590500000,0.09093,0.09105,0.09079,0.09105,160279.7
1787590560000,0.09105,0.09121,0.09101,0.09114,81985.5
1787590620000,0.09114,0.09128,0.09114,0.09123,96706.4
1787590680000,0.09123,0.09125,0.09113,0.09113,35077.2
1787590740000,0.09113,0.09113,0.09102,0.09105,34367.9
1787590800000,0.09105,0.0911,0.09051,0.09053,308864.3
1787590860000,0.09053,0.0906,0.09049,0.09058,119443.9
1787590920000,0.09058,0.09058,0.09009,0.09026,1383966.5
1787590980000,0.09026,0.09055,0.09023,0.09055,268570.7
1787591040000,0.09055,0.0906,0.09045,0.09054,166535.2
1787591100000,0.09054,0.09068,0.09052,0.09068,100015.6
1787591160000,0.09068,0.09076,0.09061,0.09075,29404.8
1787591220000,0.09075,0.0909,0.09068,0.0909,82310.5
1787591280000,0.0909,0.09101,0.09086,0.09094,26204.7
1787591340000,0.09094,0.0911,0.09094,0.09109,63172.0
1787591400000,0.09109,0.0911,0.09089,0.0909,108029.6
1787591460000,0.0909,0.09096,0.09079,0.09096,76937.6
1787591520000,0.09096,0.09097,0.09086,0.09087,34265.6
1787591580000,0.09087,0.09089,0.09078,0.09079,39197.1
1787591640000,0.09079,0.09088,0.09072,0.09077,51171.9
1787591700000,0.09077,0.09077,0.09034,0.09038,74956.0
1787591760000,0.09038,0.09069,0.09018,0.09069,334178.7
1787591820000,0.09069,0.09075,0.0906,0.09071,84885.6
1787591880000,0.09071,0.09083,0.09055,0.09056,39075.3
1787591940000,0.09056,0.09081,0.09054,0.09054,49421.9
1787592000000,0.09054,0.09054,0.09017,0.09022,341936.8
1787592060000,0.09022,0.09022,0.08893,0.08913,8272935.5
1787592120000,0.08913,0.08943,0.08897,0.08923,2162239.8
1787592180000,0.08923,0.0893,0.08901,0.08921,575182.3
1787592240000,0.08921,0.08934,0.08895,0.08919,2486798.0
1787592300000,0.08919,0.08934,0.08893,0.08903,327423.7
1787592360000,0.08903,0.08918,0.08898,0.08913,230265.7
1787592420000,0.08913,0.0892,0.08911,0.08916,190404.9
1787592480000,0.08916,0.08916,0.08887,0.08887,309823.9
1787592540000,0.08887,0.08892,0.08796,0.08846,8978416.2
1787592600000,0.08846,0.08871,0.08831,0.08852,778870.8
1787592660000,0.08852,0.08875,0.08846,0.0886,415877.3
1787592720000,0.0886,0.08872,0.08841,0.08844,179566.6
1787592780000,0.08844,0.08858,0.08839,0.08844,320991.6
1787592840000,0.08844,0.08849,0.08824,0.0883,309518.6
1787592900000,0.0883,0.08849,0.0882,0.08847,308800.8
1787592960000,0.08847,0.08873,0.08835,0.08871,592143.5
1787593020000,0.08871,0.08871,0.08853,0.08861,489439.8
1787593080000,0.08861,0.08864,0.08851,0.08859,211419.3
1787593140000,0.08859,0.0887,0.08857,0.08863,346966.2
1787593200000,0.08863,0.08883,0.08863,0.08877,153713.5
1787593260000,0.08877,0.08877,0.08863,0.08871,89192.6
1787593320000,0.08871,0.08878,0.08865,0.08865,125615.2
1787593380000,0.08865,0.08869,0.0886,0.08861,231130.4
1787593440000,0.08861,0.08861,0.08839,0.08839,260711.4
1787593500000,0.08839,0.08872,0.08833,0.08868,262041.9
1787593560000,0.08868,0.08874,0.08856,0.08856,72317.8
1787593620000,0.08856,0.08875,0.08856,0.08875,112216.4
1787593680000,0.08875,0.08884,0.0887,0.08873,232847.5
1787593740000,0.08873,0.08882,0.08873,0.0888,60735.6
1787593800000,0.0888,0.08896,0.0888,0.0889,62306.9
1787593860000,0.0889,0.08893,0.08875,0.0888,69796.9
1787593920000,0.0888,0.08885,0.08876,0.08881,247962.4
1787593980000,0.08881,0.08884,0.08873,0.08881,41102.6
1787594040000,0.08881,0.08886,0.08875,0.0888,25049.9
1787594100000,0.0888,0.08884,0.08866,0.08876,67598.2
1787594160000,0.08876,0.08883,0.08873,0.08883,48358.0
1787594220000,0.08883,0.08885,0.08878,0.08878,81927.3
1787594280000,0.08878,0.08887,0.08878,0.08881,117493.7
1787594340000,0.08881,0.08895,0.08881,0.08894,122469.8
1787594400000,0.08894,0.08917,0.08894,0.08912,195382.0
1787594460000,0.08912,0.08917,0.08898,0.08912,114571.1
1787594520000,0.08912,0.08943,0.08912,0.08942,353716.5
1787594580000,0.08942,0.08944,0.08934,0.08937,140254.9
1787594640000,0.08937,0.08941,0.08928,0.08936,94085.2
1787594700000,0.08936,0.08946,0.08935,0.08944,218023.0
1787594760000,0.08944,0.08952,0.08932,0.08934,248851.0
1787594820000,0.08934,0.08941,0.08931,0.08937,143888.1
1787594880000,0.08937,0.08937,0.08919,0.08919,141983.8
1787594940000,0.08919,0.08921,0.08908,0.08921,70977.0
1787595000000,0.08921,0.08934,0.08921,0.08933,158284.3
1787595060000,0.08933,0.08933,0.08926,0.08928,50896.8
1787595120000,0.08928,0.08935,0.08924,0.08929,149661.7
1787595180000,0.08929,0.08938,0.08925,0.08933,81224.0
1787595240000,0.08933,0.08943,0.08933,0.0894,49119.8
1787595300000,0.0894,0.08943,0.08936,0.08938,98110.6
1787595360000,0.08938,0.08942,0.08932,0.08938,65755.6
1787595420000,0.08938,0.08949,0.08936,0.08942,68111.7
1787595480000,0.08942,0.08954,0.08942,0.08947,214477.2
1787595540000,0.08947,0.08947,0.08934,0.0894,127884.6
1787595600000,0.0894,0.08946,0.08928,0.08944,413100.0
1787595660000,0.08944,0.08945,0.08935,0.0894,75831.8
1787595720000,0.0894,0.08943,0.08939,0.08939,59671.3
1787595780000,0.08939,0.08942,0.08939,0.08942,12343.8
1787595840000,0.08942,0.08943,0.08923,0.08925,402211.6
1787595900000,0.08925,0.08947,0.08923,0.08939,289056.9
1787595960000,0.08939,0.08962,0.08939,0.08958,92322.3
1787596020000,0.08958,0.0896,0.0895,0.08954,92712.1
1787596080000,0.08954,0.08958,0.08946,0.08956,45041.9
1787596140000,0.08956,0.08956,0.08943,0.08954,36603.2
1787596200000,0.08954,0.08969,0.08954,0.08966,188967.1
1787596260000,0.08966,0.08967,0.08958,0.08961,365693.8
1787596320000,0.08961,0.08964,0.0895,0.08963,250110.6
1787596380000,0.08963,0.08966,0.08959,0.08959,31580.0
1787596440000,0.08959,0.08959,0.08949,0.0895,68678.7
1787596500000,0.0895,0.08951,0.08939,0.0894,150836.1
1787596560000,0.0894,0.08945,0.08938,0.08938,228208.4
1787596620000,0.08938,0.08939,0.08915,0.08915,185811.4
1787596680000,0.08915,0.08918,0.08893,0.08893,166911.7
1787596740000,0.08893,0.08914,0.08891,0.08914,313740.0
1787596800000,0.08914,0.08929,0.08914,0.08929,110570.5
1787596860000,0.08929,0.08939,0.08929,0.08937,204272.0
1787596920000,0.08937,0.08939,0.08922,0.08928,169963.0
1787596980000,0.08928,0.08935,0.08926,0.08931,76219.4
1787597040000,0.08931,0.08945,0.08931,0.08945,38401.1
1787597100000,0.08945,0.08955,0.08945,0.08947,163351.2
1787597160000,0.08947,0.08952,0.08941,0.08941,74462.7
1787597220000,0.08941,0.08941,0.08934,0.08936,120516.2
1787597280000,0.08936,0.08952,0.08936,0.08952,281602.5
1787597340000,0.08952,0.08955,0.08947,0.08949,45029.0
1787597400000,0.08949,0.08955,0.08941,0.08942,70881.0
1787597460000,0.08942,0.08942,0.08936,0.08936,31370.0
1787597520000,0.08936,0.08938,0.08915,0.08915,166299.8
1787597580000,0.08915,0.08918,0.08896,0.08896,93441.7
1787597640000,0.08896,0.08925,0.08895,0.08921,212899.1
1787597700000,0.08921,0.08925,0.08915,0.08915,60944.8
1787597760000,0.08915,0.08924,0.08909,0.08918,47932.3
1787597820000,0.08918,0.08925,0.08911,0.08925,90846.4
1787597880000,0.08925,0.08928,0.08921,0.08923,25370.1
1787597940000,0.08923,0.08924,0.08914,0.08916,287723.8
1787598000000,0.08916,0.08926,0.08915,0.08926,102483.7
1787598060000,0.08926,0.08936,0.08917,0.08928,283802.3
1787598120000,0.08928,0.08936,0.08913,0.08913,77248.9
1787598180000,0.08913,0.08914,0.08902,0.08903,67400.9
1787598240000,0.08903,0.08908,0.08897,0.08897,152387.6
1787598300000,0.08897,0.08902,0.08883,0.08893,165604.5
1787598360000,0.08893,0.08894,0.08876,0.08876,309660.1
1787598420000,0.08876,0.08881,0.08869,0.08881,96868.6
1787598480000,0.08881,0.08888,0.08866,0.08888,283156.7
1787598540000,0.08888,0.08906,0.08885,0.08885,188586.8
1787598600000,0.08885,0.08899,0.08877,0.08898,97956.1
1787598660000,0.08898,0.08912,0.08898,0.08912,136516.5
1787598720000,0.08912,0.08928,0.08912,0.08927,118577.9
1787598780000,0.08927,0.08928,0.08915,0.08923,79998.5
1787598840000,0.08923,0.08923,0.08918,0.08923,44065.1
1787598900000,0.08923,0.08931,0.08921,0.0893,212855.0
1787598960000,0.0893,0.0893,0.08897,0.08905,430685.0
1787599020000,0.08905,0.08908,0.08897,0.08901,80221.4
1787599080000,0.08901,0.08903,0.08894,0.08901,78534.1
1787599140000,0.08901,0.08905,0.08881,0.08884,72639.5
1787599200000,0.08884,0.0889,0.08882,0.08889,65403.3
1787599260000,0.08889,0.08906,0.08889,0.08895,137509.3
1787599320000,0.08895,0.089,0.08885,0.08885,56595.0
1787599380000,0.08885,0.08902,0.08885,0.08894,150923.1
1787599440000,0.08894,0.08909,0.08881,0.08899,352051.8
1787599500000,0.08899,0.08922,0.08899,0.08922,64580.8
1787599560000,0.08922,0.08925,0.08918,0.08922,44920.6
1787599620000,0.08922,0.08927,0.08918,0.08926,75349.5
1787599680000,0.08926,0.08931,0.08922,0.08925,52173.3
1787599740000,0.08925,0.08925,0.08914,0.08916,53935.2
1787599800000,0.08916,0.08925,0.08913,0.08925,90018.8
1787599860000,0.08925,0.08925,0.08916,0.08921,10767.8
1787599920000,0.08921,0.08933,0.08918,0.08929,74731.5
1787599980000,0.08929,0.08929,0.08908,0.08914,51311.2
1787600040000,0.08914,0.0892,0.08913,0.08918,33200.6
1787600100000,0.08918,0.08918,0.08909,0.08913,66712.2
1787600160000,0.08913,0.08926,0.08913,0.08924,53627.6
1787600220000,0.08924,0.08932,0.08923,0.0893,159781.1
1787600280000,0.0893,0.08941,0.08929,0.08929,120415.3
1787600340000,0.08929,0.08938,0.08925,0.08925,73895.1
1787600400000,0.08925,0.08931,0.08925,0.08928,66171.9
1787600460000,0.08928,0.08929,0.08911,0.08912,47244.4
1787600520000,0.08912,0.08912,0.08902,0.08904,110905.8
1787600580000,0.08904,0.08917,0.08901,0.08917,64949.3
1787600640000,0.08917,0.08924,0.08915,0.08919,130430.6
1787600700000,0.08919,0.08926,0.08908,0.08914,121022.4
1787600760000,0.08914,0.08914,0.08903,0.08911,99839.6
1787600820000,0.08911,0.08912,0.08905,0.0891,34329.0
1787600880000,0.0891,0.08922,0.08906,0.08922,35175.6
1787600940000,0.08922,0.08924,0.08917,0.0892,24627.5
1787601000000,0.0892,0.08924,0.08911,0.08912,98312.0
1787601060000,0.08912,0.08914,0.08901,0.08901,66963.3
1787601120000,0.08901,0.08903,0.08886,0.08887,118852.1
1787601180000,0.08887,0.08896,0.08886,0.08895,80326.9
1787601240000,0.08895,0.08901,0.0889,0.08901,97459.2
1787601300000,0.08901,0.08909,0.08894,0.08903,136724.8
1787601360000,0.08903,0.08904,0.08896,0.08904,76841.3
1787601420000,0.08904,0.08904,0.08898,0.08902,35635.3
1787601480000,0.08902,0.08906,0.08899,0.08904,154870.8
1787601540000,0.08904,0.08909,0.08902,0.08904,429334.9
1787601600000,0.08904,0.08919,0.08904,0.08911,116210.8
1787601660000,0.08911,0.08911,0.089,0.08901,74640.6
1787601720000,0.08901,0.08903,0.08883,0.08885,117352.3
1787601780000,0.08885,0.08885,0.08874,0.08881,80907.9
1787601840000,0.08881,0.08881,0.08861,0.08866,54061.3
1787601900000,0.08866,0.08874,0.08866,0.08867,89077.1
1787601960000,0.08867,0.08894,0.08867,0.0889,62202.2
1787602020000,0.0889,0.08906,0.0889,0.08904,36323.5
1787602080000,0.08904,0.08911,0.08898,0.08903,1903463.3
1787602140000,0.08903,0.08917,0.08901,0.08917,10232.8
1787602200000,0.08917,0.08921,0.08915,0.08915,1010944.7
1787602260000,0.08915,0.08915,0.08902,0.08905,312867.2
1787602320000,0.08905,0.08905,0.08894,0.08898,63662.3
1787602380000,0.08898,0.08902,0.08896,0.08901,28435.5
1787602440000,0.08901,0.08907,0.089,0.08903,39025.0
1787602500000,0.08903,0.08903,0.08883,0.08885,73664.4
1787602560000,0.08885,0.08898,0.08884,0.08898,19641.4
1787602620000,0.08898,0.08901,0.0889,0.08891,59934.9
1787602680000,0.08891,0.08896,0.08891,0.08894,20347.6
1787602740000,0.08894,0.08902,0.08894,0.08902,17247.6
1787602800000,0.08902,0.08911,0.089,0.08906,86282.7
1787602860000,0.08906,0.08906,0.08896,0.08898,28606.0
1787602920000,0.08898,0.08906,0.08894,0.08906,53918.4
1787602980000,0.08906,0.08913,0.08903,0.08909,58187.7
1787603040000,0.08909,0.08909,0.08897,0.08897,16730.1
1787603100000,0.08897,0.08899,0.08894,0.08894,19172.8
1787603160000,0.08894,0.08894,0.08882,0.08887,55609.3
1787603220000,0.08887,0.08887,0.08866,0.08877,121562.3
1787603280000,0.08877,0.08878,0.08874,0.08874,30877.1
1787603340000,0.08874,0.08882,0.08874,0.08882,33487.2
1787603400000,0.08882,0.08884,0.08878,0.08884,235288.2
1787603460000,0.08884,0.08893,0.08878,0.08881,162465.8
1787603520000,0.08881,0.08893,0.08881,0.08893,26819.6
1787603580000,0.08893,0.08913,0.08889,0.08909,149784.9
1787603640000,0.08909,0.08911,0.08905,0.08909,44079.6
1787603700000,0.08909,0.08924,0.08909,0.08922,73428.5
1787603760000,0.08922,0.08925,0.08915,0.08915,52236.3
1787603820000,0.08915,0.08937,0.08915,0.08936,201451.3
1787603880000,0.08936,0.08953,0.08936,0.08947,195496.8
1787603940000,0.08947,0.08947,0.0893,0.0893,56210.7
1787604000000,0.0893,0.08932,0.08925,0.08927,48558.0
1787604060000,0.08927,0.08934,0.08927,0.08928,87511.1
1787604120000,0.08928,0.08938,0.08928,0.08938,87358.1
1787604180000,0.08938,0.08938,0.08933,0.08934,6234.9
1787604240000,0.08934,0.08935,0.08932,0.08932,16868.3
1787604300000,0.08932,0.08934,0.08928,0.08934,26251.7
1787604360000,0.08934,0.08934,0.08927,0.08927,12226.0
1787604420000,0.08927,0.08929,0.08923,0.08924,73352.6
1787604480000,0.08924,0.08926,0.08924,0.08924,12136.2
1787604540000,0.08924,0.08933,0.08923,0.08928,104545.4
1787604600000,0.08928,0.08931,0.08924,0.08931,114165.8
1787604660000,0.08931,0.08935,0.08927,0.08927,260045.3
1787604720000,0.08927,0.08933,0.08925,0.08925,80285.5
1787604780000,0.08925,0.08929,0.08924,0.08928,19101.2
1787604840000,0.08928,0.08934,0.08928,0.08933,8739.1
1787604900000,0.08933,0.08939,0.08933,0.08937,21079.7
1787604960000,0.08937,0.0894,0.08936,0.0894,27115.9
1787605020000,0.0894,0.08946,0.0894,0.08946,65722.0
1787605080000,0.08946,0.08946,0.08941,0.08942,27662.2
1787605140000,0.08942,0.08943,0.08941,0.08943,5908.3
1787605200000,0.08943,0.08949,0.08943,0.08949,120543.6
1787605260000,0.08949,0.08965,0.08949,0.08963,69313.5
1787605320000,0.08963,0.08963,0.08956,0.08956,46141.7
1787605380000,0.08956,0.08982,0.08956,0.08972,234584.4
1787605440000,0.08972,0.08982,0.08969,0.08982,12119.9
1787605500000,0.08982,0.08982,0.08975,0.0898,42140.9
1787605560000,0.0898,0.0898,0.08972,0.08975,65757.3
1787605620000,0.08975,0.08975,0.08964,0.08967,23182.0
1787605680000,0.08967,0.08969,0.08963,0.08964,50256.6
1787605740000,0.08964,0.08967,0.08961,0.08961,30243.4
1787605800000,0.08961,0.08961,0.08958,0.08959,64952.0
1787605860000,0.08959,0.08969,0.08959,0.08969,91635.7
1787605920000,0.08969,0.08975,0.08969,0.08973,103415.9
1787605980000,0.08973,0.08976,0.08971,0.08976,972625.7
1787606040000,0.08976,0.08988,0.08976,0.0898,689028.1
1787606100000,0.0898,0.08985,0.08979,0.08982,140095.5
1787606160000,0.08982,0.08982,0.0897,0.0897,294842.7
1787606220000,0.0897,0.08987,0.0897,0.0897,149929.6
1787606280000,0.0897,0.08974,0.08963,0.08974,92665.0
1787606340000,0.08974,0.08976,0.08955,0.08956,77664.0
1787606400000,0.08956,0.08958,0.08955,0.08958,11724.7
1787606460000,0.08958,0.08963,0.08957,0.08963,5269.7
1787606520000,0.08963,0.08974,0.08959,0.08972,55959.4
1787606580000,0.08972,0.08973,0.08968,0.08973,28853.0
1787606640000,0.08973,0.08976,0.0897,0.0897,26210.5
1787606700000,0.0897,0.08974,0.0897,0.08971,40809.8
1787606760000,0.08971,0.08976,0.0897,0.08976,17574.4
1787606820000,0.08976,0.08976,0.08973,0.08974,20525.2
1787606880000,0.08974,0.0898,0.08974,0.08978,25347.9
1787606940000,0.08978,0.08978,0.08975,0.08976,13798.3
1787607000000,0.08976,0.08982,0.08976,0.08982,31147.4
1787607060000,0.08982,0.08986,0.08974,0.08977,72756.0
1787607120000,0.08977,0.08977,0.08973,0.08973,18652.7
1787607180000,0.08973,0.08976,0.08973,0.08973,8696.3
1787607240000,0.08973,0.08973,0.08969,0.08972,12775.7
1787607300000,0.08972,0.08974,0.08971,0.08971,8195.2
1787607360000,0.08971,0.08976,0.0897,0.08976,3213.9
1787607420000,0.08976,0.08976,0.08969,0.0897,12247.0
1787607480000,0.0897,0.0897,0.08963,0.08963,34065.2
1787607540000,0.08963,0.08974,0.08963,0.08973,61166.6
1787607600000,0.08973,0.0898,0.08973,0.0898,1901.0
1787607660000,0.0898,0.08981,0.08976,0.08976,14840.3
1787607720000,0.08976,0.08983,0.08976,0.08981,2323.9
1787607780000,0.08981,0.08981,0.08974,0.08978,76844.2
1787607840000,0.08978,0.08978,0.08974,0.08976,29019.7
1787607900000,0.08976,0.08981,0.08971,0.08972,59505.0
1787607960000,0.08972,0.08972,0.08969,0.08969,27443.8
1787608020000,0.08969,0.08978,0.08969,0.08978,7848.6
1787608080000,0.08978,0.08982,0.08978,0.08981,17239.7
1787608140000,0.08981,0.08986,0.08981,0.08986,6709.3
1787608200000,0.08986,0.08986,0.08981,0.08981,2220.0
1787608260000,0.08981,0.08985,0.08981,0.08983,16798.5
1787608320000,0.08983,0.08985,0.08981,0.08985,26958.5
1787608380000,0.08985,0.08985,0.08974,0.08974,47658.3
1787608440000,0.08974,0.08986,0.08973,0.08986,12806.3
1787608500000,0.08986,0.09004,0.08983,0.08995,909417.7
1787608560000,0.08995,0.08995,0.08989,0.08992,29538.1
1787608620000,0.08992,0.09012,0.08992,0.09002,139937.5
1787608680000,0.09002,0.09024,0.09002,0.09023,192788.9
1787608740000,0.09023,0.09029,0.09023,0.09027,56474.9
1787608800000,0.09027,0.09028,0.08986,0.08988,328173.2
1787608860000,0.08988,0.08996,0.08988,0.08995,89262.3
1787608920000,0.08995,0.09024,0.08995,0.09002,220776.1
1787608980000,0.09002,0.09015,0.08997,0.09,146457.2
1787609040000,0.09,0.09003,0.08996,0.09003,61167.7
1787609100000,0.09003,0.09009,0.09001,0.09001,125287.0
1787609160000,0.09001,0.09007,0.09001,0.09004,77552.3
1787609220000,0.09004,0.09005,0.08997,0.09,87269.2
1787609280000,0.09,0.09,0.08994,0.09,71259.0
1787609340000,0.09,0.09,0.08994,0.08997,42160.2
1787609400000,0.08997,0.08997,0.08989,0.08997,76316.8
1787609460000,0.08997,0.08997,0.0899,0.08991,56084.2
1787609520000,0.08991,0.08991,0.08985,0.08988,56813.9
1787609580000,0.08988,0.08993,0.08986,0.08993,57363.4
1787609640000,0.08993,0.09001,0.08993,0.08998,81744.5
1787609700000,0.08998,0.09004,0.08991,0.09,86087.1
1787609760000,0.09,0.09002,0.08992,0.09002,25394.8
1787609820000,0.09002,0.09005,0.09002,0.09002,39041.3
1787609880000,0.09002,0.09003,0.08998,0.09002,53660.5
1787609940000,0.09002,0.09002,0.08993,0.08993,119568.9
1787610000000,0.08993,0.09003,0.08985,0.08987,54455.4
1787610060000,0.08987,0.09004,0.08987,0.08997,47180.3
1787610120000,0.08997,0.08998,0.08991,0.08996,12504.2
1787610180000,0.08996,0.08996,0.08989,0.08989,10972.1
1787610240000,0.08989,0.08994,0.08989,0.0899,45366.1
1787610300000,0.0899,0.0899,0.08983,0.08985,73393.8
1787610360000,0.08985,0.08986,0.08976,0.08977,80609.8
1787610420000,0.08977,0.08989,0.08977,0.08983,61026.2
